MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
7.7785,13.0,7.96969696969697,1.025974025974026,833.0,3.606060606060606,34.25,-118.78
2.2277,26.0,5.214797136038186,1.0381861575178997,1108.0,2.6443914081145583,36.07,-119.04
1.9698,12.0,4.286624203821656,1.1401273885350318,3440.0,3.6518046709129512,38.0,-121.29
3.75,52.0,6.081632653061225,1.064625850340136,792.0,2.693877551020408,34.1,-118.1
2.2478,31.0,5.123809523809523,1.1,1259.0,2.9976190476190476,40.8,-124.13
2.4167,27.0,3.8775,1.16,880.0,2.2,32.75,-117.14
4.8167,16.0,5.072727272727272,1.0493506493506493,798.0,2.0727272727272728,32.74,-117.23
2.3087,52.0,4.038759689922481,1.065891472868217,1438.0,2.7868217054263567,37.74,-122.42
3.436,37.0,5.516826923076923,1.0300480769230769,2920.0,3.5096153846153846,38.08,-122.22
2.4844,35.0,5.649819494584838,1.0469314079422383,861.0,3.108303249097473,38.68,-121.38
4.3,41.0,5.445468509984639,1.0721966205837175,1221.0,1.8755760368663594,34.15,-118.36
2.085,9.0,4.3393258426966295,1.060674157303371,1628.0,3.6584269662921347,32.71,-117.1
4.6389,34.0,4.736111111111111,0.9166666666666666,491.0,3.4097222222222223,33.91,-118.12
2.8106,24.0,4.8865836791148,1.0248962655601659,1496.0,2.0691562932226835,38.65,-121.33
3.0755,32.0,4.623067776456599,0.9833531510107015,3868.0,4.599286563614744,32.77,-117.06
4.6758,21.0,5.451063829787234,1.0156028368794325,1850.0,2.624113475177305,37.26,-121.94
4.0651,33.0,3.7812128418549347,1.028537455410226,1347.0,1.6016646848989298,34.09,-118.37
2.7857,28.0,5.417391304347826,1.1021739130434782,1202.0,2.6130434782608694,39.47,-123.8
4.0985,43.0,5.226872246696035,1.0594713656387664,1247.0,2.746696035242291,37.75,-122.5
1.2132,23.0,8.714285714285714,2.4615384615384617,338.0,1.8571428571428572,33.35,-115.73
8.8062,52.0,6.932475884244373,0.9839228295819936,861.0,2.7684887459807075,34.07,-118.32
0.8941,27.0,3.517467248908297,1.0458515283842795,1457.0,3.1812227074235806,34.0,-118.26
2.5559,29.0,4.440476190476191,1.0376984126984128,2061.0,4.089285714285714,32.71,-117.09
2.3319,13.0,5.456121343445287,1.1202600216684724,2243.0,2.43011917659805,38.7,-120.79
4.1218,35.0,4.943820224719101,1.0304975922953452,1362.0,2.186195826645265,34.16,-118.44
0.9946,30.0,3.3317073170731706,1.1219512195121952,920.0,2.2439024390243905,33.91,-118.08
4.4821,35.0,5.9879310344827585,0.9706896551724138,2091.0,3.6051724137931034,33.84,-118.02
3.6607,22.0,5.744493392070485,1.224669603524229,887.0,3.907488986784141,36.85,-121.73
2.5139,43.0,4.561290322580645,0.9483870967741935,417.0,2.6903225806451614,37.74,-122.19
4.0484,11.0,5.934179222839017,1.0118953211736716,3516.0,2.788263283108644,33.09,-117.06
2.712,21.0,16.688741721854306,3.8543046357615895,416.0,2.7549668874172184,34.17,-117.06
3.6196,9.0,4.109215017064846,1.21160409556314,469.0,1.6006825938566553,33.57,-117.7
4.2619,17.0,4.593511450381679,1.0286259541984732,1422.0,2.713740458015267,33.88,-118.07
7.0315,42.0,6.836111111111111,1.0527777777777778,1179.0,3.275,34.14,-118.06
2.6322,10.0,4.9916142557651995,0.9517819706498952,1323.0,2.7735849056603774,33.73,-117.16
3.2813,36.0,3.943127962085308,1.0,545.0,2.5829383886255926,37.35,-121.95
3.0809,5.0,6.126954921803128,1.1195952161913523,3012.0,2.7709291628334864,37.69,-120.86
2.8448,31.0,4.356807511737089,0.9976525821596244,795.0,1.8661971830985915,34.15,-118.43
4.2304,17.0,5.909090909090909,0.9343434343434344,1174.0,2.9646464646464645,36.85,-119.81
2.0769,34.0,5.527777777777778,1.25,673.0,4.673611111111111,33.94,-118.24
3.0859,16.0,8.181533646322379,1.5524256651017214,1177.0,1.841940532081377,33.78,-116.45
2.3438,34.0,2.45625,1.065625,1239.0,3.871875,34.07,-118.27
2.8797,33.0,3.5779220779220777,1.0541125541125542,2475.0,2.6785714285714284,34.01,-118.41
4.1667,9.0,5.583219645293315,1.0402455661664394,3630.0,2.47612551159618,34.03,-117.29
3.1528,43.0,5.423772609819121,1.028423772609819,1276.0,3.297157622739018,33.92,-118.17
2.8828,36.0,5.7,1.0666666666666667,861.0,2.87,37.94,-121.7
5.8322,14.0,5.689848963821566,1.0512820512820513,8117.0,2.8510713031260977,37.57,-122.01
7.736,21.0,7.0,1.0469208211143695,913.0,2.6774193548387095,37.11,-121.95
1.8824,46.0,3.0625,1.1597222222222223,621.0,4.3125,34.01,-118.28
2.9471,33.0,6.68,1.024,528.0,2.112,36.8,-119.82
1.9583,47.0,5.906976744186046,1.255813953488372,384.0,4.465116279069767,34.06,-117.76
8.3474,33.0,8.124087591240876,1.0583941605839415,424.0,3.0948905109489053,33.97,-117.95
4.1164,52.0,5.485436893203883,1.0097087378640777,994.0,2.412621359223301,37.73,-122.16
3.8214,36.0,5.600823045267489,1.059670781893004,1390.0,2.860082304526749,33.95,-118.04
3.1458,41.0,4.481675392670157,0.9319371727748691,571.0,2.9895287958115184,37.74,-122.15
2.1442,52.0,3.9488636363636362,1.0369318181818181,921.0,2.616477272727273,37.34,-121.88
6.8667,24.0,7.321739130434783,1.008695652173913,781.0,3.3956521739130436,33.6,-117.66
4.3194,44.0,5.764069264069264,1.106060606060606,1277.0,2.764069264069264,33.86,-118.12
3.5295,15.0,4.567365269461078,1.0254491017964071,1479.0,2.214071856287425,37.68,-122.08
4.125,43.0,4.934973637961336,1.0263620386643233,1654.0,2.906854130052724,34.06,-118.32
5.3102,13.0,7.494404883011191,1.0600203458799593,3193.0,3.2482197355035605,38.24,-122.1
3.1711,52.0,5.058309037900875,1.0116618075801749,712.0,2.075801749271137,38.23,-122.65
5.5321,43.0,5.153766769865841,1.0908152734778123,1830.0,1.888544891640867,34.06,-118.41
2.7621,33.0,4.745033112582782,0.9867549668874173,824.0,2.728476821192053,37.67,-120.98
2.5478,15.0,5.394833948339484,1.1586715867158672,774.0,2.856088560885609,38.89,-121.94
2.5147,38.0,4.0,1.055363321799308,1359.0,4.70242214532872,34.28,-118.44
4.5208,33.0,5.502808988764045,0.9606741573033708,984.0,2.764044943820225,37.66,-120.98
2.9112,19.0,3.6590296495956873,1.0734501347708896,2496.0,1.6819407008086253,32.75,-117.16
4.5375,18.0,6.757894736842105,1.0157894736842106,621.0,3.268421052631579,36.72,-119.59
5.5702,19.0,5.356435643564357,1.0507425742574257,2243.0,2.775990099009901,33.71,-117.96
4.0878,22.0,4.3347921225382935,1.0328227571115973,1231.0,2.6936542669584247,33.91,-118.11
2.8385,42.0,4.514344262295082,0.9569672131147541,1470.0,3.012295081967213,34.03,-118.13
2.1139,40.0,4.34319526627219,1.0828402366863905,2024.0,2.9940828402366866,34.07,-117.31
3.8594,10.0,5.47457627118644,1.0527306967984935,1681.0,3.1657250470809792,34.53,-117.96
7.1069,16.0,7.683636363636364,1.044848484848485,3132.0,3.7963636363636364,33.71,-117.79
3.5795,12.0,6.857575757575757,1.2424242424242424,913.0,2.7666666666666666,37.47,-121.11
2.2756,10.0,3.335664335664336,1.1025641025641026,1438.0,3.351981351981352,34.17,-118.37
5.0709,33.0,6.048421052631579,1.0294736842105263,1946.0,4.096842105263158,37.28,-121.82
5.1695,2.0,7.299228583028826,1.3061307348761673,7305.0,2.9658952496954933,33.89,-117.52
2.9619,27.0,3.9614855570839063,1.1031636863823935,2083.0,2.8651994497936726,33.83,-118.31
4.75,52.0,4.771812080536913,1.0453020134228188,1380.0,2.315436241610738,37.79,-122.47
5.9838,21.0,6.646840148698884,1.029739776951673,1846.0,3.4312267657992566,33.74,-117.95
3.1815,19.0,4.677839851024209,0.9478584729981379,1856.0,3.456238361266294,36.93,-121.79
3.25,28.0,5.528673835125448,1.1129032258064515,1162.0,2.082437275985663,34.0,-118.35
2.4113,26.0,4.685649202733485,1.0751708428246014,1453.0,3.3097949886104785,36.34,-119.27
1.9535,11.0,4.613941018766756,1.0214477211796247,1708.0,4.579088471849866,37.28,-120.49
3.6181,38.0,4.0518653321201095,1.0518653321201092,1830.0,1.6651501364877161,34.11,-118.28
5.0719,36.0,6.3247863247863245,1.0455840455840455,1002.0,2.8547008547008548,33.84,-118.16
5.1589,35.0,5.183361629881155,1.0577249575551784,1311.0,2.225806451612903,33.82,-118.38
2.6321,21.0,4.132264529058117,1.0561122244488979,2162.0,2.1663326653306614,37.7,-122.13
5.057,46.0,5.21978021978022,1.0366300366300367,782.0,2.8644688644688645,33.98,-118.36
3.0481,21.0,4.214501510574018,1.0251762336354482,3122.0,3.1440080563947634,32.78,-117.18
5.4787,26.0,7.068,1.06,1040.0,4.16,34.26,-118.75
2.2679,12.0,4.730769230769231,1.0653846153846154,1334.0,5.130769230769231,33.68,-116.16
3.1917,14.0,6.6415929203539825,1.491150442477876,515.0,2.2787610619469025,33.64,-114.57
3.25,20.0,4.72093023255814,1.1162790697674418,494.0,2.872093023255814,33.83,-117.94
3.293,31.0,4.788679245283019,1.0415094339622641,1581.0,1.9886792452830189,37.98,-122.55
3.1607,18.0,9.31496062992126,2.858267716535433,374.0,2.9448818897637796,33.07,-114.98
2.5268,44.0,3.8461538461538463,1.0099255583126552,1718.0,4.26302729528536,34.03,-118.21
0.9838,36.0,5.017751479289941,1.1005917159763314,737.0,4.3609467455621305,34.09,-117.27
4.224,43.0,5.655097613882863,1.03470715835141,1225.0,2.6572668112798263,37.49,-122.25
5.3321,7.0,7.830524344569288,1.2303370786516854,3907.0,3.6582397003745317,37.73,-121.44
1.4946,34.0,4.340694006309148,1.1861198738170347,702.0,2.2145110410094637,39.15,-121.58
3.375,39.0,4.352941176470588,1.0361990950226245,999.0,4.520361990950226,34.05,-118.17
2.6129,52.0,5.777777777777778,1.0857142857142856,601.0,1.907936507936508,34.05,-117.18
2.7736,20.0,7.544692737430168,1.600558659217877,892.0,2.4916201117318435,40.85,-122.45
4.6776,8.0,6.871635610766045,1.0910973084886129,2710.0,2.8053830227743273,35.13,-120.59
4.9792,35.0,4.9058441558441555,0.8896103896103896,853.0,2.7694805194805197,33.86,-118.3
2.4911,35.0,4.506702412868632,0.9651474530831099,1648.0,4.418230563002681,34.07,-117.99
4.1632,9.0,6.021621621621621,1.0756756756756756,1316.0,3.556756756756757,34.13,-117.39
2.3942,16.0,3.2981651376146788,1.0321100917431192,801.0,3.6743119266055047,34.07,-118.25
8.111,14.0,8.791044776119403,1.0626865671641792,1293.0,3.8597014925373134,33.64,-117.71
15.0001,36.0,9.368263473053892,1.1736526946107784,862.0,2.5808383233532934,34.09,-118.44
2.675,43.0,3.349442379182156,1.0353159851301115,1490.0,2.7695167286245352,34.42,-119.7
2.8312,16.0,4.516050878255602,1.2668079951544517,5105.0,1.5460327074500302,34.19,-118.6
2.9375,17.0,5.021396396396397,1.063063063063063,1812.0,2.0405405405405403,38.16,-122.25
4.375,37.0,5.325714285714286,0.9771428571428571,578.0,3.302857142857143,33.91,-118.14
3.1923,31.0,5.348697394789579,1.0300601202404809,1626.0,3.258517034068136,32.72,-117.06
3.5521,35.0,4.82532751091703,1.0829694323144106,2425.0,3.529839883551674,33.84,-117.89
1.6552,32.0,4.865853658536586,1.275609756097561,1069.0,2.607317073170732,33.24,-115.51
5.5101,35.0,6.13968253968254,0.9746031746031746,905.0,2.873015873015873,34.19,-118.62
6.7093,14.0,6.281818181818182,1.0393939393939393,1107.0,3.3545454545454545,37.44,-121.88
5.4446,37.0,6.176691729323308,0.9849624060150376,620.0,2.330827067669173,37.81,-122.18
2.6598,50.0,4.803603603603603,1.1045045045045045,1768.0,3.1855855855855855,36.85,-121.4
2.7857,8.0,5.680733944954128,1.255045871559633,1454.0,2.6678899082568805,36.78,-119.85
5.2909,52.0,6.051724137931035,1.0718390804597702,743.0,2.1350574712643677,37.79,-122.46
0.8106,16.0,3.43,1.085,614.0,3.07,34.64,-120.46
6.6369,4.0,5.428571428571429,1.0833333333333333,623.0,7.416666666666667,33.66,-117.9
1.125,26.0,3.7943396226415094,1.0509433962264152,855.0,1.6132075471698113,38.45,-122.7
6.3974,29.0,5.9934533551554825,0.9590834697217676,1626.0,2.6612111292962357,33.85,-118.37
1.9107,23.0,3.721495327102804,1.091588785046729,1380.0,2.5794392523364484,33.95,-118.17
3.0915,31.0,4.812646370023419,1.1077283372365339,1326.0,3.1053864168618266,33.11,-117.07
1.449,30.0,4.87292817679558,1.0966850828729282,1406.0,3.883977900552486,33.94,-118.27
2.555,36.0,5.598746081504702,1.0595611285266457,974.0,3.053291536050157,38.67,-121.37
1.0096,52.0,3.0,1.125,89.0,1.8541666666666667,38.3,-122.29
1.6767,26.0,5.720779220779221,1.3571428571428572,855.0,2.7759740259740258,37.64,-120.9
4.0096,5.0,5.061293984108967,1.0170261066969353,2028.0,2.3019296254256525,34.04,-117.69
10.3591,33.0,7.6369426751592355,1.0095541401273886,832.0,2.6496815286624202,37.35,-122.08
5.1775,35.0,5.875881523272215,1.005641748942172,2354.0,3.3201692524682653,33.84,-118.01
0.4999,15.0,11.596491228070175,2.56140350877193,131.0,2.2982456140350878,40.43,-123.32
3.7414,29.0,6.631067961165049,1.0679611650485437,787.0,2.546925566343042,38.5,-121.5
2.5875,22.0,5.537735849056604,0.9867924528301887,1927.0,3.6358490566037736,36.23,-119.14
3.0,52.0,3.9604166666666667,1.09375,1856.0,3.8666666666666667,34.11,-118.2
5.5228,14.0,7.104627766599598,1.0221327967806841,1505.0,3.028169014084507,37.76,-120.79
2.131,38.0,3.208823529411765,1.026470588235294,1786.0,5.252941176470588,34.02,-118.26
3.0074,10.0,3.6805555555555554,1.1527777777777777,1025.0,3.5590277777777777,34.14,-118.27
3.5,7.0,3.8897196261682243,1.2280373831775702,1456.0,2.721495327102804,34.21,-118.46
4.1513,17.0,2.567901234567901,1.0666666666666667,669.0,1.651851851851852,37.61,-122.42
3.1842,9.0,24.9,5.045454545454546,294.0,2.672727272727273,39.34,-120.25
6.1599,34.0,5.833333333333333,0.9758454106280193,1278.0,3.0869565217391304,33.85,-118.37
1.7568,49.0,3.168646080760095,1.168646080760095,634.0,1.505938242280285,38.57,-121.49
3.0265,52.0,4.3743676222596966,1.048903878583474,1421.0,2.396290050590219,37.78,-122.46
3.1765,52.0,4.119791666666667,1.0434027777777777,1135.0,1.9704861111111112,34.08,-118.36
2.2847,41.0,3.5281385281385282,1.0909090909090908,775.0,3.354978354978355,34.01,-118.11
5.611,36.0,5.727891156462585,1.0249433106575965,996.0,2.258503401360544,33.98,-118.4
1.2887,40.0,2.848987108655617,1.1510128913443831,1493.0,2.7495395948434624,37.34,-121.88
4.038,52.0,3.8788321167883213,1.127007299270073,1014.0,1.4802919708029196,37.8,-122.42
2.1524,21.0,5.548109965635739,1.1460481099656357,1501.0,2.5790378006872854,40.29,-121.23
3.35,36.0,4.2853535353535355,0.9949494949494949,1274.0,3.217171717171717,33.8,-118.25
3.4764,13.0,4.711904761904762,1.0297619047619047,1981.0,2.3583333333333334,33.15,-117.09
10.0765,3.0,7.674358974358975,1.1,991.0,2.541025641025641,33.61,-117.59
4.8811,5.0,5.740473738414006,1.035427394438723,11935.0,2.458290422245108,38.48,-121.53
4.7216,41.0,5.7967914438502675,0.9545454545454546,1171.0,3.1310160427807485,33.69,-118.33
0.7235,19.0,2.839622641509434,0.9551886792452831,844.0,1.990566037735849,34.1,-117.29
3.725,30.0,3.3307543520309477,0.9477756286266924,1057.0,2.044487427466151,37.39,-122.09
5.9214,35.0,5.463157894736842,1.1,598.0,3.1473684210526316,34.04,-118.12
1.8625,40.0,2.4220532319391634,1.038022813688213,1150.0,4.3726235741444865,34.06,-118.26
2.1587,25.0,3.193548387096774,1.0874363327674024,4015.0,3.4083191850594226,33.95,-118.34
1.2625,40.0,4.6124401913875595,1.1004784688995215,742.0,3.550239234449761,37.95,-121.32
4.9702,14.0,6.546933667083855,1.0225281602002503,2634.0,3.2966207759699624,36.98,-121.57
3.8125,15.0,4.590570719602978,1.0942928039702233,1348.0,3.3449131513647643,37.95,-121.69
3.0156,36.0,5.581081081081081,1.0675675675675675,764.0,3.4414414414414414,38.59,-121.38
3.7697,13.0,5.528662420382165,0.9968152866242038,993.0,3.162420382165605,36.79,-119.69
6.5861,26.0,5.954206602768903,0.9946751863684771,2824.0,3.007454739084132,33.82,-118.33
3.6742,9.0,5.8562874251497,1.0199600798403194,1227.0,2.4491017964071857,37.34,-120.47
5.1297,16.0,5.788461538461538,1.0502958579881656,1782.0,2.636094674556213,37.99,-122.11
3.1779,16.0,4.636165577342048,0.9607843137254902,1860.0,4.052287581699346,38.04,-121.29
3.8803,6.0,5.762492981471084,1.046603032004492,6163.0,3.4604154969118475,34.58,-117.78
4.6898,45.0,5.03921568627451,1.0137254901960784,1256.0,2.462745098039216,34.18,-118.33
2.0901,27.0,4.06,1.1311111111111112,852.0,1.8933333333333333,38.56,-121.37
2.1842,47.0,5.544502617801047,1.081151832460733,965.0,2.526178010471204,37.76,-122.17
8.0015,35.0,5.408163265306122,0.9744897959183674,444.0,2.2653061224489797,33.88,-118.4
3.462,7.0,5.4436701509872245,1.0725900116144018,4827.0,2.803135888501742,37.7,-121.06
2.4201,46.0,4.8913813459268,1.0566706021251475,2240.0,2.644628099173554,38.1,-122.23
3.2847,17.0,3.381720430107527,1.1881720430107527,514.0,2.763440860215054,34.24,-119.18
3.1478,22.0,4.16583850931677,1.0788819875776396,2620.0,1.6273291925465838,34.17,-118.46
3.1012,34.0,3.6923076923076925,0.9467455621301775,1960.0,5.798816568047338,33.9,-118.18
1.9792,22.0,4.553072625698324,1.1284916201117319,4402.0,12.296089385474861,37.72,-121.29
2.9306,48.0,5.083950617283951,0.9580246913580247,834.0,2.0592592592592593,36.76,-119.81
2.9896,20.0,4.518134715025907,1.0310880829015545,1532.0,2.64594127806563,32.78,-117.01
4.1047,52.0,3.935483870967742,1.0521091811414391,1259.0,1.5620347394540943,37.8,-122.43
4.419,7.0,5.496458087367178,1.0053128689492326,7302.0,4.310507674144038,32.7,-117.04
4.3098,22.0,5.8498168498168495,1.0256410256410255,657.0,2.4065934065934065,38.64,-121.27
3.994,30.0,5.083832335329341,0.9680638722554891,1547.0,3.0878243512974053,38.01,-121.3
4.0878,36.0,5.051798561151079,0.9553956834532374,2965.0,4.266187050359712,34.25,-119.15
5.3886,15.0,6.945848375451264,0.9458483754512635,848.0,3.0613718411552346,36.84,-119.77
4.9485,11.0,5.9948914431673055,1.0523627075351214,2223.0,2.839080459770115,32.95,-117.11
2.9821,36.0,5.571428571428571,1.054054054054054,680.0,2.6254826254826256,35.4,-118.98
2.1746,20.0,4.711111111111111,1.0464646464646465,1856.0,3.7494949494949497,39.74,-122.01
3.625,52.0,3.973568281938326,1.0440528634361232,846.0,3.7268722466960353,37.79,-122.25
1.27,28.0,4.672972972972973,1.1324324324324324,929.0,2.5108108108108107,41.41,-122.37
1.9485,27.0,3.0804232804232803,1.0285714285714285,3559.0,3.7661375661375662,33.97,-118.19
7.3715,17.0,5.0060975609756095,0.9939024390243902,229.0,1.396341463414634,34.15,-118.16
2.0893,46.0,4.381818181818182,0.9333333333333333,411.0,2.4909090909090907,33.92,-118.25
4.1581,22.0,6.3585118376550165,1.0022547914317925,3157.0,3.5591882750845545,34.12,-117.35
4.625,16.0,4.984375,0.921875,149.0,2.328125,34.07,-118.6
1.6213,37.0,4.593220338983051,1.1483050847457628,893.0,3.7838983050847457,37.49,-120.86
13.4196,33.0,8.25531914893617,1.0292553191489362,1111.0,2.9547872340425534,34.15,-118.5
5.5418,36.0,5.8474576271186445,0.9539951573849879,1215.0,2.9418886198547214,34.17,-118.07
3.6042,13.0,4.461956521739131,1.1494565217391304,841.0,2.285326086956522,33.66,-117.9
2.4717,37.0,4.748633879781421,1.1010928961748634,936.0,2.557377049180328,37.77,-120.85
3.212,31.0,5.1732776617954075,0.9686847599164927,1346.0,2.8100208768267225,34.83,-114.61
4.4228,23.0,4.514239218877136,1.013018714401953,2847.0,2.3165174938974777,33.99,-118.42
3.125,40.0,5.36,1.02,940.0,4.7,34.07,-118.15
2.5663,19.0,3.9004267425320056,1.0753911806543386,1396.0,1.9857752489331437,34.1,-118.13
1.583,19.0,3.1481481481481484,1.0454840805718,3751.0,2.437296946068876,34.07,-118.45
6.6054,13.0,7.654368932038835,1.1359223300970873,1542.0,2.9941747572815536,34.72,-120.04
3.375,48.0,4.790836653386454,1.049800796812749,1868.0,3.7211155378486054,34.05,-118.33
0.8012,28.0,5.283950617283951,1.1666666666666667,435.0,2.685185185185185,37.75,-122.19
3.4297,42.0,4.818791946308725,1.0,1005.0,3.37248322147651,34.01,-118.1
3.1711,39.0,5.683982683982684,1.3246753246753247,575.0,2.4891774891774894,38.01,-122.11
2.7,14.0,4.097744360902255,1.0576441102756893,870.0,2.180451127819549,36.31,-119.34
3.163,26.0,4.267241379310345,0.9612068965517241,719.0,3.0991379310344827,34.27,-118.71
3.6711,35.0,4.825882352941177,1.0047058823529411,1466.0,3.449411764705882,34.02,-117.49
3.0806,52.0,6.1931034482758625,1.0413793103448277,1152.0,2.6482758620689655,40.54,-124.23
1.4091,34.0,5.785714285714286,1.8571428571428572,53.0,3.7857142857142856,34.63,-117.92
3.5417,38.0,3.45679012345679,0.9851851851851852,1131.0,2.7925925925925927,33.9,-118.31
4.0833,2.0,7.416666666666667,1.3072916666666667,681.0,3.546875,33.83,-117.23
2.9485,7.0,4.880434782608695,1.0905797101449275,799.0,2.8949275362318843,34.07,-117.18
4.1339,34.0,4.950413223140496,1.0,948.0,2.6115702479338845,34.26,-118.31
6.4514,16.0,7.204488778054863,1.054862842892768,1227.0,3.0598503740648377,33.91,-117.86
